Date,Open,High,Low,Close,Adj Close,Volume
2007-04-30,57.400001525878906,57.709999084472656,55.08000183105469,55.220001220703125,45.10556411743164,38800
2007-05-01,55.84000015258789,56.15999984741211,55.599998474121094,56.06999969482422,45.79989242553711,16200
2007-05-02,56.31999969482422,56.83000183105469,55.810001373291016,56.29999923706055,45.987735748291016,9400
2007-05-03,56.459999084472656,56.68000030517578,55.70000076293945,56.58000183105469,46.21646499633789,25800
2007-05-04,56.59000015258789,56.779998779296875,55.9900016784668,56.45000076293945,46.11028289794922,11100
2007-05-07,55.77000045776367,56.029998779296875,55.02000045776367,55.119998931884766,45.02387237548828,23000
2007-05-08,55.29999923706055,55.29999923706055,54.0,54.630001068115234,44.62363815307617,28000
2007-05-09,54.16999816894531,54.599998474121094,54.06999969482422,54.36000061035156,44.60722732543945,15200
2007-05-10,54.45000076293945,54.63999938964844,52.5,52.5,43.0809211730957,27200
2007-05-11,52.900001525878906,53.0,52.310001373291016,52.900001525878906,43.409156799316406,23400
2007-05-14,52.900001525878906,52.900001525878906,51.470001220703125,51.54999923706055,42.30136489868164,15900
2007-05-15,51.709999084472656,53.880001068115234,51.15999984741211,51.77000045776367,42.481903076171875,35000
2007-05-16,52.95000076293945,52.95000076293945,51.5,52.7400016784668,43.27785873413086,18600
2007-05-17,52.939998626708984,53.119998931884766,51.79999923706055,53.119998931884766,43.58969497680664,24200
2007-05-18,53.36000061035156,55.189998626708984,52.84000015258789,54.66999816894531,44.86161422729492,26900
2007-05-21,54.95000076293945,55.220001220703125,54.34000015258789,54.619998931884766,44.82057571411133,18300
2007-05-22,54.93000030517578,55.7400016784668,54.72999954223633,55.099998474121094,45.214454650878906,17500
2007-05-23,55.65999984741211,55.65999984741211,55.2400016784668,55.4900016784668,45.53450012207031,13600
2007-05-24,55.209999084472656,55.849998474121094,54.56999969482422,55.2400016784668,45.329345703125,17200
2007-05-25,55.59000015258789,55.59000015258789,54.25,54.25,44.5169677734375,15300
2007-05-29,54.84000015258789,55.849998474121094,54.099998474121094,55.779998779296875,45.7724609375,11600
2007-05-30,55.95000076293945,56.0,55.2400016784668,55.63999938964844,45.65757369995117,15200
2007-05-31,56.08000183105469,56.900001525878906,54.75,55.36000061035156,45.42782974243164,17100
2007-06-01,55.84000015258789,55.9900016784668,54.13999938964844,55.29999923706055,45.37858963012695,10700
2007-06-04,55.0,55.709999084472656,54.540000915527344,55.34000015258789,45.411415100097656,17700
2007-06-05,54.72999954223633,55.65999984741211,54.72999954223633,55.349998474121094,45.41961669921875,16300
2007-06-06,55.63999938964844,55.63999938964844,53.709999084472656,54.65999984741211,44.85340881347656,11800
2007-06-07,54.18000030517578,55.18000030517578,53.34000015258789,53.970001220703125,44.287200927734375,16600
2007-06-08,53.88999938964844,54.540000915527344,53.70000076293945,53.72999954223633,44.09026336669922,8100
2007-06-11,54.16999816894531,54.16999816894531,53.63999938964844,53.72999954223633,44.09026336669922,7400
2007-06-12,53.630001068115234,53.9900016784668,52.68000030517578,52.68000030517578,43.22864532470703,15600
2007-06-13,53.08000183105469,53.18000030517578,52.52000045776367,52.65999984741211,43.212223052978516,11700
2007-06-14,52.5,53.02000045776367,51.650001525878906,51.650001525878906,42.383426666259766,25400
2007-06-15,52.56999969482422,52.86000061035156,52.0,52.400001525878906,42.99888229370117,43900
2007-06-18,52.810001373291016,53.040000915527344,52.060001373291016,52.06999969482422,42.72806930541992,6800
2007-06-19,52.04999923706055,52.650001525878906,51.810001373291016,52.06999969482422,42.72806930541992,13600
2007-06-20,52.7400016784668,52.790000915527344,52.0,52.0,42.670631408691406,15000
2007-06-21,52.040000915527344,52.68000030517578,51.939998626708984,52.310001373291016,42.925025939941406,17800
2007-06-22,52.630001068115234,52.630001068115234,51.150001525878906,51.150001525878906,41.973140716552734,126900
2007-06-25,51.060001373291016,51.95000076293945,50.11000061035156,50.34000015258789,41.30845260620117,32400
2007-06-26,51.2400016784668,51.2400016784668,49.779998779296875,49.880001068115234,40.93099594116211,49300
2007-06-27,50.15999984741211,51.220001220703125,50.15999984741211,50.63999938964844,41.55461120605469,26500
2007-06-28,50.939998626708984,51.869998931884766,50.779998779296875,51.63999938964844,42.37522888183594,35500
2007-06-29,52.0,52.65999984741211,50.279998779296875,50.29999923706055,41.275630950927734,18400
2007-07-02,50.84000015258789,51.2599983215332,50.5,50.59000015258789,41.51362991333008,31700
2007-07-03,50.97999954223633,51.5,50.5,51.279998779296875,42.07981491088867,10000
2007-07-05,51.43000030517578,52.029998779296875,50.95000076293945,51.869998931884766,42.5639533996582,16800
2007-07-06,52.470001220703125,52.470001220703125,51.619998931884766,52.09000015258789,42.744483947753906,14700
2007-07-09,52.540000915527344,52.540000915527344,51.630001068115234,51.939998626708984,42.621402740478516,17300
2007-07-10,52.13999938964844,52.470001220703125,50.5,50.5,41.43975067138672,24600
2007-07-11,50.90999984741211,50.90999984741211,50.22999954223633,50.54999923706055,41.48078155517578,27600
2007-07-12,51.08000183105469,52.0,50.880001068115234,51.970001220703125,42.64603042602539,24200
2007-07-13,51.099998474121094,51.58000183105469,50.72999954223633,51.5099983215332,42.268550872802734,26600
2007-07-16,51.599998474121094,51.68000030517578,50.849998474121094,51.06999969482422,41.90747833251953,19700
2007-07-17,52.849998474121094,54.27000045776367,52.130001068115234,52.47999954223633,43.06452178955078,73900
2007-07-18,52.5099983215332,52.790000915527344,51.4900016784668,52.130001068115234,42.777313232421875,25400
2007-07-19,52.060001373291016,52.099998474121094,51.220001220703125,51.619998931884766,42.35884094238281,20000
2007-07-20,51.5099983215332,51.66999816894531,50.70000076293945,51.040000915527344,41.88288116455078,24300
2007-07-23,50.56999969482422,51.279998779296875,50.54999923706055,50.90999984741211,41.77619934082031,16800
2007-07-24,50.79999923706055,50.79999923706055,50.099998474121094,50.18000030517578,41.17718505859375,29100
2007-07-25,50.45000076293945,51.66999816894531,50.45000076293945,51.63999938964844,42.37522888183594,55600
2007-07-26,51.349998474121094,51.630001068115234,50.400001525878906,51.5,42.26033401489258,44800
2007-07-27,51.0,51.599998474121094,50.61000061035156,50.61000061035156,41.530025482177734,37300
2007-07-30,51.88999938964844,52.880001068115234,50.25,51.599998474121094,42.34239959716797,56700
2007-07-31,52.27000045776367,52.9900016784668,51.4900016784668,52.11000061035156,42.76089096069336,34700
2007-08-01,51.959999084472656,52.880001068115234,50.88999938964844,52.70000076293945,43.24504470825195,32900
2007-08-02,52.880001068115234,52.880001068115234,51.52000045776367,51.849998474121094,42.547542572021484,48800
2007-08-03,51.5,51.68000030517578,50.310001373291016,50.439998626708984,41.3905143737793,61700
2007-08-06,50.5,51.970001220703125,50.25,51.689998626708984,42.41625213623047,29000
2007-08-07,51.5,52.72999954223633,51.279998779296875,51.63999938964844,42.37522888183594,33700
2007-08-08,52.040000915527344,52.75,51.310001373291016,52.599998474121094,43.37295913696289,48400
2007-08-09,52.0,52.790000915527344,50.720001220703125,51.02000045776367,42.07012176513672,50900
2007-08-10,51.25,54.06999969482422,50.31999969482422,54.06999969482422,44.58511734008789,46500
2007-08-13,54.06999969482422,54.93000030517578,52.0099983215332,54.54999923706055,44.98089599609375,35700
2007-08-14,55.0,55.0,53.06999969482422,53.08000183105469,43.76877975463867,13700
2007-08-15,53.209999084472656,54.97999954223633,53.02000045776367,53.880001068115234,44.42842483520508,28300
2007-08-16,54.349998474121094,57.18000030517578,52.40999984741211,55.709999084472656,45.93742370605469,46700
2007-08-17,57.5,58.9900016784668,55.77000045776367,56.619998931884766,46.68779373168945,54500
2007-08-20,56.75,57.529998779296875,56.209999084472656,56.459999084472656,46.555843353271484,15200
2007-08-21,56.0,57.16999816894531,55.33000183105469,56.2400016784668,46.37443542480469,11400
2007-08-22,58.88999938964844,59.09000015258789,56.11000061035156,56.75,46.794979095458984,18500
2007-08-23,57.220001220703125,57.61000061035156,56.560001373291016,56.93000030517578,46.94340515136719,26600
2007-08-24,57.06999969482422,59.0,56.5,59.0,48.650291442871094,12400
2007-08-27,58.93000030517578,59.2400016784668,57.47999954223633,58.560001373291016,48.28746032714844,11400
2007-08-28,58.529998779296875,59.470001220703125,57.150001525878906,57.150001525878906,47.124813079833984,24700
2007-08-29,57.33000183105469,59.25,57.33000183105469,59.02000045776367,48.66679763793945,18300
2007-08-30,58.31999969482422,59.220001220703125,58.08000183105469,58.2599983215332,48.04010009765625,11100
2007-08-31,58.9900016784668,58.9900016784668,57.5,58.66999816894531,48.37818908691406,20100
2007-09-04,58.189998626708984,59.40999984741211,57.09000015258789,58.2599983215332,48.04010009765625,14500
2007-09-05,57.5099983215332,59.0,57.33000183105469,57.5,47.413421630859375,10300
2007-09-06,57.56999969482422,58.25,57.56999969482422,57.93000030517578,47.76799011230469,7400
2007-09-07,56.939998626708984,56.939998626708984,54.209999084472656,56.290000915527344,46.41567611694336,31000
2007-09-10,56.529998779296875,56.81999969482422,55.7400016784668,56.619998931884766,46.68779373168945,13400
2007-09-11,56.75,57.279998779296875,56.52000045776367,57.279998779296875,47.232017517089844,6900
2007-09-12,56.97999954223633,58.279998779296875,56.97999954223633,57.9900016784668,47.81746292114258,15600
2007-09-13,58.040000915527344,58.20000076293945,57.61000061035156,57.900001525878906,47.743247985839844,14700
2007-09-14,58.5,58.95000076293945,57.619998931884766,58.68000030517578,48.38642501831055,23900
2007-09-17,58.68000030517578,58.68000030517578,58.220001220703125,58.5,48.23800277709961,11500
2007-09-18,58.70000076293945,60.290000915527344,58.36000061035156,59.95000076293945,49.43363952636719,20900
2007-09-19,59.95000076293945,60.5,59.209999084472656,60.470001220703125,49.862430572509766,27100
2007-09-20,60.0,60.459999084472656,59.7400016784668,60.060001373291016,49.52435302734375,15700
2007-09-21,60.540000915527344,60.599998474121094,59.06999969482422,59.5099983215332,49.070823669433594,28700
2007-09-24,60.0,60.0,58.470001220703125,58.810001373291016,48.49361801147461,16800
2007-09-25,57.56999969482422,59.630001068115234,57.5,59.27000045776367,48.872920989990234,10100
2007-09-26,59.90999984741211,60.95000076293945,59.16999816894531,60.27000045776367,49.69752502441406,16000
2007-09-27,60.27000045776367,60.630001068115234,58.849998474121094,60.630001068115234,49.99435043334961,6500
2007-09-28,60.34000015258789,60.79999923706055,59.09000015258789,60.29999923706055,49.72224807739258,14500
2007-10-01,60.5,61.849998474121094,59.7400016784668,61.72999954223633,50.90140914916992,22000
2007-10-02,61.470001220703125,61.7400016784668,61.130001068115234,61.599998474121094,50.79419708251953,11200
2007-10-03,61.119998931884766,61.81999969482422,60.15999984741211,60.279998779296875,49.70576095581055,12500
2007-10-04,60.91999816894531,60.91999816894531,57.650001525878906,58.290000915527344,48.06482696533203,18800
2007-10-05,59.060001373291016,62.58000183105469,57.970001220703125,62.36000061035156,51.4208869934082,26800
2007-10-08,61.0,62.83000183105469,61.0,62.81999969482422,51.800193786621094,19700
2007-10-09,63.34000015258789,63.56999969482422,61.33000183105469,63.56999969482422,52.41862487792969,19700
2007-10-10,63.470001220703125,64.0199966430664,61.5,64.0199966430664,52.7896842956543,12100
2007-10-11,64.0,64.19000244140625,62.869998931884766,63.869998931884766,52.6660041809082,11200
2007-10-12,63.83000183105469,63.84000015258789,62.599998474121094,63.84000015258789,52.64126205444336,9600
2007-10-15,63.75,63.790000915527344,61.400001525878906,62.290000915527344,51.36317443847656,11200
2007-10-16,62.5,63.709999084472656,62.5,62.75,51.74246597290039,22200
2007-10-17,62.900001525878906,63.9900016784668,61.869998931884766,63.0,51.94862365722656,19800
2007-10-18,63.04999923706055,63.619998931884766,61.540000915527344,62.4900016784668,51.528076171875,20100
2007-10-19,62.4900016784668,62.4900016784668,58.4900016784668,58.77000045776367,48.46063232421875,27300
2007-10-22,58.70000076293945,59.59000015258789,57.95000076293945,59.5099983215332,49.070823669433594,14200
2007-10-23,60.5,60.93000030517578,59.790000915527344,60.43000030517578,49.8294563293457,17300
2007-10-24,60.220001220703125,60.2599983215332,57.630001068115234,59.849998474121094,49.35118103027344,18700
2007-10-25,59.61000061035156,60.4900016784668,59.099998474121094,60.41999816894531,49.82119369506836,10200
2007-10-26,61.0,61.0,60.0,60.970001220703125,50.27471923828125,12900
2007-10-29,60.06999969482422,61.970001220703125,60.06999969482422,60.529998779296875,49.91189956665039,11900
2007-10-30,60.560001373291016,60.709999084472656,59.439998626708984,59.709999084472656,49.235748291015625,9300
2007-10-31,59.0,59.54999923706055,58.41999816894531,59.0,48.650291442871094,24300
2007-11-01,58.11000061035156,58.75,57.709999084472656,57.709999084472656,47.58657455444336,26900
2007-11-02,58.29999923706055,59.709999084472656,57.459999084472656,58.59000015258789,48.31221008300781,20800
2007-11-05,58.279998779296875,58.279998779296875,55.56999969482422,56.650001525878906,46.712528228759766,26000
2007-11-06,57.0,58.63999938964844,57.0,58.0,47.825714111328125,12800
2007-11-07,57.18000030517578,58.689998626708984,56.150001525878906,56.36000061035156,46.67457962036133,17100
2007-11-08,56.970001220703125,58.9900016784668,55.06999969482422,58.90999984741211,48.7863655090332,36000
2007-11-09,58.22999954223633,58.939998626708984,56.0099983215332,57.33000183105469,47.47789001464844,24200
2007-11-12,57.040000915527344,57.79999923706055,56.380001068115234,57.4900016784668,47.610389709472656,16100
2007-11-13,58.08000183105469,58.22999954223633,56.29999923706055,57.790000915527344,47.85883712768555,20900
2007-11-14,58.0,58.0,57.0099983215332,57.54999923706055,47.66008758544922,11900
2007-11-15,57.20000076293945,57.790000915527344,56.470001220703125,56.93000030517578,47.14662551879883,10000
2007-11-16,57.04999923706055,57.09000015258789,55.93000030517578,56.75,46.99756622314453,21100
2007-11-19,55.11000061035156,55.880001068115234,54.75,55.75,46.169395446777344,36800
2007-11-20,55.2400016784668,55.97999954223633,54.790000915527344,55.11000061035156,45.63938903808594,12600
2007-11-21,55.220001220703125,56.2400016784668,54.560001373291016,55.91999816894531,46.31019592285156,12300
2007-11-23,56.25,56.9900016784668,56.25,56.81999969482422,47.05552291870117,5600
2007-11-26,57.5,57.5,55.400001525878906,56.04999923706055,46.4178466796875,15700
2007-11-27,56.33000183105469,56.83000183105469,53.95000076293945,54.08000183105469,44.7863883972168,18200
2007-11-28,54.790000915527344,56.0,54.75,55.97999954223633,46.35987091064453,19500
2007-11-29,55.290000915527344,56.2599983215332,55.040000915527344,55.7400016784668,46.1611328125,13400
2007-11-30,56.22999954223633,56.79999923706055,55.709999084472656,56.7400016784668,46.9892692565918,27600
2007-12-03,57.2599983215332,57.70000076293945,55.79999923706055,55.810001373291016,46.2191047668457,14500
2007-12-04,55.869998931884766,55.869998931884766,54.040000915527344,54.040000915527344,44.75326156616211,16000
2007-12-05,55.34000015258789,56.290000915527344,54.34000015258789,55.22999954223633,45.73877716064453,16300
2007-12-06,55.599998474121094,57.869998931884766,55.599998474121094,57.869998931884766,47.925079345703125,24500
2007-12-07,57.869998931884766,58.630001068115234,56.279998779296875,57.36000061035156,47.50272750854492,15600
2007-12-10,57.380001068115234,58.310001373291016,54.2400016784668,57.869998931884766,47.925079345703125,20100
2007-12-11,58.290000915527344,59.25,57.31999969482422,57.31999969482422,47.469608306884766,13500
2007-12-12,59.220001220703125,59.220001220703125,57.79999923706055,58.099998474121094,48.11555099487305,9300
2007-12-13,57.720001220703125,60.0,56.709999084472656,59.95000076293945,49.647640228271484,20000
2007-12-14,59.27000045776367,60.0,56.599998474121094,56.599998474121094,46.87334442138672,19400
2007-12-17,56.02000045776367,57.75,56.02000045776367,56.59000015258789,46.865055084228516,11000
2007-12-18,57.439998626708984,59.060001373291016,56.5099983215332,58.90999984741211,48.7863655090332,17600
2007-12-19,58.91999816894531,60.0,58.06999969482422,59.66999816894531,49.41576385498047,17400
2007-12-20,60.0,60.310001373291016,58.099998474121094,60.310001373291016,49.945770263671875,16600
2007-12-21,61.310001373291016,62.349998474121094,60.400001525878906,62.349998474121094,51.63519287109375,53200
2007-12-24,62.349998474121094,63.4900016784668,60.400001525878906,63.16999816894531,52.31427764892578,5900
2007-12-26,62.75,63.9900016784668,61.209999084472656,63.79999923706055,52.83601760864258,18100
2007-12-27,64.0,64.0,60.31999969482422,60.380001068115234,50.00374221801758,13200
2007-12-28,61.33000183105469,64.16999816894531,59.189998626708984,59.369998931884766,49.16730880737305,9400
2007-12-31,58.849998474121094,60.33000183105469,58.4900016784668,58.880001068115234,48.76152801513672,10800
2008-01-02,58.54999923706055,59.900001525878906,58.209999084472656,58.7599983215332,48.662139892578125,12700
2008-01-03,59.90999984741211,59.90999984741211,57.119998931884766,57.2400016784668,47.403350830078125,20100
2008-01-04,57.939998626708984,58.79999923706055,55.79999923706055,55.79999923706055,46.2108154296875,17000
2008-01-07,56.18000030517578,57.0,55.09000015258789,55.09000015258789,45.62281799316406,22800
2008-01-08,55.5,57.529998779296875,54.90999984741211,54.90999984741211,45.473751068115234,16100
2008-01-09,54.81999969482422,57.22999954223633,54.81999969482422,57.22999954223633,47.39506912231445,15100
2008-01-10,56.459999084472656,59.4900016784668,56.459999084472656,59.4900016784668,49.26669692993164,16900
2008-01-11,59.0,59.9900016784668,56.06999969482422,56.650001525878906,46.91474533081055,11500
2008-01-14,57.0,57.0,55.0,55.59000015258789,46.03689193725586,17600
2008-01-15,54.95000076293945,56.34000015258789,54.95000076293945,55.5,45.962371826171875,10300
2008-01-16,55.459999084472656,56.939998626708984,55.0099983215332,55.720001220703125,46.14456558227539,18500
2008-01-17,56.689998626708984,57.310001373291016,55.029998779296875,55.029998779296875,45.5731315612793,13300
2008-01-18,55.0,56.4900016784668,55.0,56.2400016784668,46.575191497802734,23500
2008-01-22,55.0,58.630001068115234,55.0,57.81999969482422,47.88368225097656,22500
2008-01-23,57.5,61.0,55.18000030517578,60.91999816894531,50.45094680786133,22000
2008-01-24,60.900001525878906,62.0,58.400001525878906,60.83000183105469,50.37640380859375,24400
2008-01-25,61.72999954223633,61.790000915527344,59.959999084472656,60.0099983215332,49.69731140136719,20500
2008-01-28,60.0,61.72999954223633,59.0099983215332,61.72999954223633,51.12175750732422,14100
2008-01-29,62.0,62.0,60.27000045776367,61.79999923706055,51.17972183227539,17500
2008-01-30,61.47999954223633,61.86000061035156,60.0,60.08000183105469,49.75531005859375,13600
2008-01-31,60.0,61.400001525878906,60.0,60.060001373291016,49.73874282836914,19300
2008-02-01,60.4900016784668,61.970001220703125,60.0,61.0,50.5172004699707,14800
2008-02-04,60.95000076293945,61.90999984741211,60.560001373291016,61.70000076293945,51.096900939941406,9600
2008-02-05,60.58000183105469,61.95000076293945,59.369998931884766,60.599998474121094,50.18594741821289,22200
2008-02-06,60.970001220703125,60.9900016784668,59.040000915527344,60.18000030517578,50.04457092285156,9000
2008-02-07,59.7400016784668,60.4900016784668,58.81999969482422,59.34000015258789,49.34603500366211,8900
2008-02-08,60.45000076293945,60.45000076293945,57.029998779296875,59.20000076293945,49.2296257019043,15300
2008-02-11,58.720001220703125,59.5099983215332,57.5099983215332,58.79999923706055,48.89699172973633,9800
2008-02-12,59.2400016784668,59.90999984741211,58.68000030517578,58.880001068115234,48.9635124206543,24700
2008-02-13,59.70000076293945,61.310001373291016,59.560001373291016,61.310001373291016,50.98426055908203,12400
2008-02-14,61.40999984741211,61.40999984741211,58.689998626708984,59.150001525878906,49.18803787231445,11100
2008-02-15,58.83000183105469,59.54999923706055,57.47999954223633,57.869998931884766,48.12361526489258,15200
2008-02-19,59.0,59.88999938964844,57.720001220703125,57.720001220703125,47.99887466430664,14500
2008-02-20,57.400001525878906,58.599998474121094,57.0,58.599998474121094,48.730674743652344,6600
2008-02-21,59.0,59.0,56.88999938964844,56.88999938964844,47.308677673339844,18000
2008-02-22,57.380001068115234,57.380001068115234,55.16999816894531,56.22999954223633,46.759822845458984,23600
2008-02-25,55.709999084472656,58.11000061035156,55.25,58.11000061035156,48.32320022583008,11000
2008-02-26,57.95000076293945,59.959999084472656,57.790000915527344,58.08000183105469,48.298248291015625,24100
2008-02-27,57.18000030517578,58.0,56.22999954223633,56.5,46.98435974121094,12500
2008-02-28,55.880001068115234,57.79999923706055,55.5,55.529998779296875,46.177703857421875,24200
